alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
11.8623453409871,0.0200558952207872,8.34280811203427,0,1.18249194665601e-09,1.18249194665601e-09,1.18249194665601e-09,1.18249194665601e-09,-0.0417171052154717,-1.96629547051324e-101,3.11693254228288e-168,0,corleng,6,3,arch
10.6332055208596,5.85250603580091,8.8797983084669,0,1.45548992537464e-09,1.45548992537464e-09,1.45548992537464e-09,1.45548992537464e-09,-0.0417170659907017,5.467320724748e-20,2.09219727188643e-08,0,corleng,7,3,arch
0.785385576976427,0.785385576976427,0.785385576976427,0.785385576976427,0.0067540798877031,0.00675407988771065,0.00675407988766838,0.0067540798875774,0.00831007972526478,0.00831007974059176,0.00831007968524825,0.00831007972768578,corleng,8,3,arch
8.26571174771421,10.6844759235004,5.88550510608767,0,1.16959565922786e-09,1.16959565922786e-09,1.16959565922786e-09,1.16959565922786e-09,-0.0784454805188213,-0.133892674043051,-1.91249325692364e-15,0,corleng,9,3,arch
10.8833722155279,6.97244772846426,5.62967715027231,0,1.92094853168271e-09,1.92094853168271e-09,1.92094853168271e-09,1.92094853168271e-09,-0.0417171052154719,0,-3.61887634558086e-64,0,corleng,10,3,arch
19.7551088732714,19.7551088732714,19.7551088732714,19.7551088732714,0.585748353781332,0.585748353781364,0.585748353781317,0.585748353781304,-0.00924656783148579,-0.00924656783152459,-0.00924656169540115,-0.00924656783148102,petleng,1,3,arch
19.7551088731127,19.7551088731127,19.7551088731127,19.7551088731127,0.585748353776654,0.585748353776804,0.585748353776587,0.585748353776539,-0.00924656783140488,-0.009246567831668,-0.00924656783125392,-0.00924656783140578,petleng,2,3,arch
19.7551088732703,19.7551088732703,19.7551088732703,19.7551088732703,0.585748353781301,0.585748353781331,0.585748353781283,0.585748353781272,-0.00924656783148225,-0.00924656783154566,-0.00924656783143903,-0.0092465678314805,petleng,3,3,arch
19.7551088732817,19.7551088732817,19.7551088732817,19.7551088732817,0.585748353781655,0.585748353781645,0.585748353781624,0.585748353781614,-0.00924656783148612,-0.00924656783153843,-0.009246567831481,-0.00924656783148591,petleng,4,3,arch
3.70642286734443,0.000603077942576529,9.88374642895675e-08,0,1.02213837939346e-09,1.02213837939346e-09,1.02213837939346e-09,1.02213837939346e-09,-0.0691380794085938,0,0,0,petleng,5,3,arch
5.46343728579785,1.09972215781867e-05,0.664542939309603,0,1.00191209322026e-09,1.00191209322026e-09,1.00191209322026e-09,1.00191209322026e-09,-0.161730771735197,0,0,0,petleng,6,3,arch
19.7551088732937,19.7551088732937,19.7551088732937,19.7551088732937,0.58574835378199,0.585748353782009,0.585748353781984,0.585748353781977,-0.00924656783149342,-0.00924656783152627,-0.00924657200627221,-0.00924656783149164,petleng,7,3,arch
19.7551088732561,19.7551088732561,19.7551088732561,19.7551088732561,0.585748353780891,0.585748353780917,0.585748353780858,0.585748353780844,-0.00924656783147678,-0.00924656783154069,-0.00924656783146601,-0.00924656783147376,petleng,8,3,arch
19.7551088731313,19.7551088731313,19.7551088731313,19.7551088731313,0.58574835377734,0.585748353777231,0.585748353777129,0.585748353777082,-0.00924656783141163,-0.00924656783163039,-0.00924656783147838,-0.00924656783141436,petleng,9,3,arch
19.7551088732159,19.7551088732159,19.7551088732159,19.7551088732159,0.585748353779765,0.585748353779711,0.585748353779659,0.585748353779631,-0.00924656783145826,-0.00924656783156172,-0.00924656783139612,-0.00924656783145461,petleng,10,3,arch
7.1827391355923,5.21267672213378,1.2668115136586e-05,0,1e-09,1e-09,1e-09,1e-09,-0.0498000307859762,-1.08263995108213e-05,-3.51321936514879e-55,0,holediam,1,3,arch
8.61305521867808,0.724074945946273,5.35973528040948,0,1.08671558567178e-09,1.08671558567178e-09,1.08671558567178e-09,1.08671558567178e-09,-0.0394839640474182,0,-1.68833144123782e-21,0,holediam,2,3,arch
4.56198441764377,8.66538542038479,9.35027990712834,0,1.07698709514079e-09,1.07698709514079e-09,1.07698709514079e-09,1.07698709514079e-09,6.29275624815947e-42,-0.0498286211670478,4.81018412239904e-18,0,holediam,3,3,arch
5.86244438384113,5.78703794004692,3.33534102683706,0,2.34077695233813e-09,2.34077695233813e-09,2.34077695233813e-09,2.34077695233813e-09,-0.0394812085783652,-0.0498417535099844,6.70444576824413e-36,0,holediam,4,3,arch
5.44261562795696,7.3916368197425,5.81260190217453,0,1.41797346270493e-07,1.41797346270493e-07,1.41797346270493e-07,1.41797346270493e-07,2.1893389075788e-18,-0.0498286211670478,2.78825055139104e-18,0,holediam,5,3,arch
0.00414183201799148,9.35302767265126,15.7081069082804,0,1e-09,1e-09,1e-09,1e-09,4.98570627763713e-34,0,0.107707842773122,0,holediam,6,3,arch
7.07325846085203,6.27588814165511,6.45764176555063e-06,0,1.14757829122399e-09,1.14757829122399e-09,1.14757829122399e-09,1.14757829122399e-09,1.94021697969849,-20.4826699106981,-2.05690508768412e-51,0,holediam,7,3,arch
6.98123201451689,4.93084286848907,3.55441331333727,0,1e-09,1e-09,1e-09,1e-09,-0.0394808711836967,0,0,0,holediam,8,3,arch
5.63212014521295,6.17921528163242,7.05028625452198,0,1.4324803804673e-09,1.4324803804673e-09,1.4324803804673e-09,1.4324803804673e-09,-0.0521801050231803,0.00023609614325624,0.0558508833839713,0,holediam,9,3,arch
6.54309410004251,5.21532516069956,7.44550464867185e-09,0,1e-09,1e-09,1e-09,1e-09,-0.0498385405256968,-4.39639371537968e-08,-5.61496910942676e-66,0,holediam,10,3,arch
3.43099447246602,0.185220819907114,0.000177398346456988,0,0.000354658665522035,0.000354658665522035,0.000354658665522035,0.000354658665522035,0.189664227861952,0,0,0,stemarea,1,4,arch
1.06656819137012,1.06672118525061,1.06646851491633,1.06540414355484,0.347087969443231,0.352846521098272,0.344369556948505,0.335720475171276,-0.0314033284520523,-0.0383892990456472,-0.00831242903514141,-0.0236070841454117,stemarea,2,4,arch
1.08710893825538,1.08709459059848,1.08713917320446,1.08690453613848,0.355492859390372,0.353237821032035,0.358402777639642,0.348298288404741,-0.027435802727947,-0.029542310615452,-0.0330218397081448,-0.0258875274587912,stemarea,3,4,arch
1.09347675684537,1.09352557683657,1.09345445414956,1.09306510766855,0.357311760359983,0.360695617898252,0.355766819288893,0.350707110653343,-0.0294057580683569,-0.031245338190589,-0.0273556104087566,-0.0260677202986905,stemarea,4,4,arch
1.07806848494056,1.07811223050757,1.07807742931193,1.0777545648667,0.352028693775078,0.355883308138148,0.350899756436635,0.345390544880327,-0.0302519982120373,-0.0308321813320201,-0.0267308964366806,-0.0259981976487901,stemarea,5,4,arch
1.08014589902308,1.08015333040882,1.08014877403065,1.08011221968613,0.353357939939154,0.355558862104288,0.352668741113526,0.348716946359556,-0.0311503809415151,-0.0284941270259399,-0.030124888795687,-0.0263438224193559,stemarea,6,4,arch
4.62839168264096,0.0322801811958908,0.0239899704958261,0,0.475934101307185,0.475934101307185,0.475934101307185,0.475934101307185,0.392127429047109,0,0,0,stemarea,7,4,arch
2.3486357003606,0.0038053363820151,1.03209181488628e-06,0,1e-09,1e-09,1e-09,1e-09,0.271191722988908,0,0,0,stemarea,8,4,arch
3.04854222801006,0.00801282455063791,0.00173648959551236,0,0.207767362638911,0.207767362638911,0.207767362638911,0.207767362638911,-0.360198100176776,0,0,0,stemarea,9,4,arch
1.08306244541941,1.08305601586009,1.08307498370881,1.08296885145899,0.353692875037483,0.351643826626372,0.357495134250156,0.345509461865074,-0.0299700003759537,-0.0212566255142413,-0.0339175631929898,-0.0255159617304325,stemarea,10,4,arch
3.20305184972668,0.0016722629506148,0.0193282420541056,0,4.60672475774011e-06,4.60672475774011e-06,4.60672475774011e-06,4.60672475774011e-06,-0.0230234028506518,0,0,0,leafarea,1,4,arch
2.94124276030026,2.94131880817247,2.94129030669869,2.9409355559112,0.310790888492954,0.342939622835384,0.329901185973449,0.288524884331384,-0.0556417259159553,0.00101596954920882,0.0116768581706639,-0.00766274690986412,leafarea,2,4,arch
1.55256332199572,1.55267909184624,1.5527680613166,1.55157648087965,0.15584197672289,0.182547633851693,0.190224449924099,0.130393834538135,-0.0636672331095273,0.0379352459467093,0.00689254890438429,-0.00561367633743078,leafarea,3,4,arch
5.36064916103965,5.36072365777322,5.36077098593466,5.36013759357057,0.579619301036247,0.603788707661799,0.607656479875492,0.560045382699229,-0.0564929303421701,-0.00240745522019291,0.0314934492733847,-0.00734648707069401,leafarea,4,4,arch
1.2774523707671,1.27852196954351,1.27832592797271,1.27324133419345,0.122970060041297,0.160695476709448,0.154072572130072,0.0955397896374951,-0.0642780602340909,0.00394066114508631,0.0327563762343917,-0.00510713244571922,leafarea,5,4,arch
1.73583998121063,1.73674421134742,1.73668989952999,1.73117723752747,0.174341716683796,0.21193110867401,0.19782218186661,0.148577886906436,-0.0621839143804268,0.00776971804833528,0.014579581972822,-0.00576598235021036,leafarea,6,4,arch
5.11453874584867,5.11465994203774,5.11466767877209,5.11381445016514,0.548026817101528,0.581415729373584,0.577101231620762,0.522525091447422,-0.0577728396980425,0.00261735121343641,0.0190604975769185,-0.00684657841707333,leafarea,7,4,arch
1.38856688439413,1.38863510751232,1.38857832266191,1.38783092946325,0.151204850737559,0.166084077667668,0.160687248937129,0.138911732709739,-0.042380235931565,-0.00563248649877124,0.000633706838215565,-0.0118485449152561,leafarea,8,4,arch
3.01485640115559,0.0115117673300074,0.0372281443035149,0,0.0913725871575933,0.0913725871575933,0.0913725871575933,0.0913725871575933,0.0795272539493764,0,0,0,leafarea,9,4,arch
11.1299851140127,0.00705626057027839,0.00717014156872113,0,1.33877549107711e-09,1.33877549107711e-09,1.33877549107711e-09,1.33877549107711e-09,0.0559014672497316,0,0,0,leafarea,10,4,arch
18.1123058581996,18.1123058581996,18.1123058581996,18.1123058581996,0.154634399018317,0.154634399017177,0.154634399017001,0.154634399016209,0.0149936747349847,0.0149936747957079,0.0149936746479704,0.0149936747253313,corleng,1,4,arch
18.1123058739732,18.1123058739732,18.1123058739732,18.1123058739732,0.154634399151298,0.154634399151209,0.154634399151533,0.154634399151054,0.0149936747404378,0.0149936747485749,0.0149936747290882,0.0149936747385052,corleng,2,4,arch
18.1123058646173,18.1123058646173,18.1123058646173,18.1123058646173,0.154634399072303,0.154634399071789,0.154634399071901,0.154634399071449,0.0149936747355149,0.0149936746817135,0.0149936747753786,0.0149936747306876,corleng,3,4,arch
18.1123058483437,18.1123058483437,18.1123058483437,18.1123058483437,0.15463439893431,0.154634398934253,0.154634398933911,0.15463439893355,0.0149936747263351,0.0149936748215779,0.0149936745899802,0.0149936747170863,corleng,4,4,arch
18.1123058686554,18.1123058686554,18.1123058686554,18.1123058686554,0.154634399106273,0.154634399106277,0.154634399106268,0.15463439910616,0.0149936747372269,0.0149936747646293,0.014993674703086,0.014993674734061,corleng,5,4,arch
18.1123058756122,18.1123058756122,18.1123058756122,18.1123058756122,0.154634399165176,0.154634399165174,0.154634399165171,0.154634399165152,0.0149936747411761,0.0149936747446383,0.0149936747343757,0.0149936747398735,corleng,6,4,arch
18.1123058738178,18.1123058738178,18.1123058738178,18.1123058738178,0.154634399149985,0.154634399149989,0.154634399149984,0.15463439914994,0.0149936747397137,0.0149936747502337,0.0149936747278447,0.0149936747383741,corleng,7,4,arch
18.1123058732485,18.1123058732485,18.1123058732485,18.1123058732485,0.154634399145205,0.154634399145099,0.154634399145201,0.154634399144987,0.0149936747408105,0.0149936747494717,0.014993674721128,0.0149936747378995,corleng,8,4,arch
2.50934840314568,0.00119891402249161,0.0161493376127878,0,1e-09,1e-09,1e-09,1e-09,-0.0252570906982213,0,0,0,corleng,9,4,arch
18.1123058656746,18.1123058656746,18.1123058656746,18.1123058656746,0.154634399081009,0.154634399081916,0.154634399080724,0.154634399080169,0.0149936747353373,0.0149936746989961,0.0149936747747268,0.0149936747315736,corleng,10,4,arch
1.11624967037395,1.11624967037395,1.11624967037395,1.11624967037395,0.0294124813021025,0.029412481302542,0.0294124813026573,0.0294124813014095,-0.00690466175422837,-0.00690466188423632,-0.00690466186954236,-0.00690466178914289,petleng,1,4,arch
10.2136138149831,10.2994626331461,0.0054089030415579,0,1.10278651248729e-09,1.10278651248729e-09,1.10278651248729e-09,1.10278651248729e-09,-0.0702825068064768,0.0835329694224475,2.76387411260934e-25,0,petleng,2,4,arch
1.11624966956256,1.11624966956256,1.11624966956256,1.11624966956256,0.029412481282555,0.0294124812842417,0.0294124812838913,0.0294124812808224,-0.00690466168357434,-0.00690466203276734,-0.0069046620856921,-0.00690466178379783,petleng,3,4,arch
1.1162496705457,1.1162496705457,1.1162496705457,1.1162496705457,0.0294124813061938,0.0294124813064692,0.0294124813064843,0.0294124813057567,-0.00690466176963661,-0.00690466184749333,-0.00690466183951524,-0.00690466179028106,petleng,4,4,arch
9.13769613103391,2.97708064558024e-05,7.50326073924173,0,1e-09,1e-09,1e-09,1e-09,0.0833463090089329,0,2.10784478324487e-16,0,petleng,5,4,arch
9.9940878380208,5.69199878100751,1.77571102669631e-09,0,1e-09,1e-09,1e-09,1e-09,-0.0702825053292265,0,0,0,petleng,6,4,arch
10.7981666653971,0.00603227836174046,0.035637293503288,0,0.00308173742830544,0.00308173742830544,0.00308173742830544,0.00308173742830544,-0.0702825068011139,0,0,0,petleng,7,4,arch
9.22258251590365,6.82156311249092,4.59207424910015,0,1.80764191750334e-09,1.80764191750334e-09,1.80764191750334e-09,1.80764191750334e-09,-0.0473896545870515,0,0,0,petleng,8,4,arch
8.2871384037228,10.8064170186967,9.53417505663198,0,1e-09,1e-09,1e-09,1e-09,1.52980004875555e-66,0.0835329694224475,1.43233966188211e-29,0,petleng,9,4,arch
1.11624967011275,1.11624967011275,1.11624967011275,1.11624967011275,0.0294124812958872,0.0294124812963253,0.0294124812965009,0.0294124812950126,-0.00690466173868913,-0.00690466182847366,-0.00690466197442422,-0.00690466178741019,petleng,10,4,arch
0.329928160009595,0.329928160009595,0.329928160009595,0.329928160009595,0.00387244092098631,0.00387244091950221,0.00387244092073981,0.00387244091844424,-0.00887197400324711,-0.00886554936139544,-0.00889208779963021,-0.00887197399998924,holediam,1,4,arch
0.329928159624835,0.329928159624835,0.329928159624861,0.329928159624835,0.00387244091852622,0.00387244091570146,0.00387244091770052,0.00387244091392609,-0.00887197399490197,-0.00887985874012319,-0.00889169544098468,-0.00887197398963427,holediam,2,4,arch
8.30155015607789,0.00207871999040261,3.03531230173106,0,2.45103797406927e-08,2.45103797406927e-08,2.45103797406927e-08,2.45103797406927e-08,-0.0144524838365066,-2.0252243405776e-47,-8.92221799717031e-32,0,holediam,3,4,arch
0.329928160129959,0.329928160129959,0.329928160129959,0.329928160129959,0.00387244092182688,0.00387244092069933,0.00387244092158814,0.00387244091985297,-0.00887197400592335,-0.00887119813877551,-0.0088758245368735,-0.00887197400322625,holediam,4,4,arch
10.0949317726769,0.00150281220619947,5.02347701216443,0,3.94469792634789e-05,3.94469792634789e-05,3.94469792634789e-05,3.94469792634789e-05,-0.0144552893263615,0,0,0,holediam,5,4,arch
0.329928159923147,0.329928159923147,0.329928159923192,0.329928159923147,0.00387244092048401,0.00387244091862565,0.00387244091990025,0.00387244091743078,-0.00887197400169364,-0.00889217074310483,-0.00889935256346152,-0.00887197399765433,holediam,6,4,arch
0.329928160016085,0.329928160016085,0.329928160016131,0.329928160016085,0.00387244092105653,0.00387244091957242,0.00387244092059829,0.00387244091851852,-0.00887197400397867,-0.00887820428253691,-0.00887843524727091,-0.00887197400015761,holediam,7,4,arch
0.329928159899297,0.329928159899297,0.329928159899297,0.329928159899297,0.00387244092030773,0.00387244091839629,0.00387244091941948,0.00387244091714428,-0.0088719740008174,-0.00887290123940805,-0.00888253201184071,-0.00887197399701649,holediam,8,4,arch
4.19152128927705,2.47933760976394e-05,0.0122330450759324,0,3.31908022229038e-07,3.31908022229038e-07,3.31908022229038e-07,3.31908022229038e-07,-0.164242180681386,0,0,0,holediam,9,4,arch
0.329928159918805,0.329928159918805,0.329928159918805,0.329928159918805,0.00387244092047982,0.00387244091994381,0.00387244091861849,0.00387244091738182,-0.00887197400077887,-0.00889287645056875,-0.00887416868386758,-0.00887197399755373,holediam,10,4,arch
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,1,5,domgrow
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,2,5,domgrow
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,3,5,domgrow
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,4,5,domgrow
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,5,5,domgrow
